2017-02-08 09:27:10,969 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SubmitPayment/src/test/java
2017-02-08 09:27:11,058 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /web-war/src/main/java
2017-02-08 09:27:11,058 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /web-war/src/test/java
2017-02-08 09:27:13,695 [Worker-29] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for web-war
2017-02-08 09:27:13,698 [Worker-29] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 6 sec
2017-02-08 09:27:19,376 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:19,377 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-08 09:27:19,387 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:19,388 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-jpa/src/test/resources
2017-02-08 09:27:20,468 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:20,468 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-gateways/src/main/resources
2017-02-08 09:27:20,469 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:20,470 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-gateways/src/test/resources
2017-02-08 09:27:21,680 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:21,682 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-08 09:27:21,687 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:21,687 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
2017-02-08 09:27:22,071 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:22,072 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-02-08 09:27:22,074 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:22,075 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/SubmitPayment/src/test/resources
2017-02-08 09:27:22,799 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:22,800 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-02-08 09:27:22,803 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:22,803 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/Login/src/test/resources
2017-02-08 09:27:23,117 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:23,117 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/web-war/src/main/resources
2017-02-08 09:27:23,119 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-08 09:27:23,120 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/web-war/src/test/resources
2017-02-08 09:27:23,120 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of web-war
2017-02-08 09:27:23,121 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for web-war
2017-02-08 09:27:23,137 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-09 08:11:40,674 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-09 08:11:40,693 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-02-09 08:11:40,695 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-09 08:11:40,695 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-core/src/test/resources
